NOSE_x,NOSE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_WRIST_x,RIGHT_WRIST_y
0.5317645072937012,0.26998063921928406,0.598206102848053,0.8178383708000183,0.6099118590354919,0.44557520747184753,0.5559733510017395,0.2574528753757477,0.5956599712371826,0.5208345055580139,0.5286564826965332,0.6695334315299988,0.6352362036705017,0.33945369720458984,0.5240195989608765,0.539033055305481,0.5620877742767334,0.7991523146629333,0.48738235235214233,0.43103405833244324,0.5201237201690674,0.2589302659034729,0.5195024609565735,0.5245530009269714,0.4983464777469635,0.6556609272956848,0.4953548014163971,0.3319638967514038,0.4899601936340332,0.4964659512042999
0.5216012597084045,0.2852531373500824,0.5950109958648682,0.8223128318786621,0.5859081745147705,0.46998047828674316,0.5427546501159668,0.27111610770225525,0.585492730140686,0.5355221629142761,0.5259082913398743,0.6752742528915405,0.6318037509918213,0.35853561758995056,0.5374304056167603,0.5634016394615173,0.5727317333221436,0.7938573360443115,0.46141523122787476,0.42755094170570374,0.5128471255302429,0.2737761437892914,0.520642876625061,0.5367207527160645,0.5036044120788574,0.6593235731124878,0.5130283236503601,0.347502738237381,0.47406870126724243,0.4494381546974182
0.5266473293304443,0.2947010099887848,0.5923268795013428,0.8259962201118469,0.566939115524292,0.4779355227947235,0.5455169081687927,0.279654860496521,0.5681936740875244,0.543757438659668,0.5184714794158936,0.6826494336128235,0.6130027174949646,0.36561787128448486,0.5438376069068909,0.5697508454322815,0.5815765857696533,0.7973201870918274,0.47173914313316345,0.4276559054851532,0.5152223706245422,0.28351664543151855,0.5246690511703491,0.5425406694412231,0.5057089328765869,0.6713823676109314,0.522535502910614,0.3553859293460846,0.47320249676704407,0.4332995116710663
0.5272161960601807,0.2956312596797943,0.5893338322639465,0.8305474519729614,0.5636402368545532,0.4847390651702881,0.5441486239433289,0.2831994891166687,0.5521410703659058,0.5531275868415833,0.5190116763114929,0.6898419857025146,0.5888400673866272,0.3683030605316162,0.5461247563362122,0.5701625943183899,0.5803025960922241,0.7933884859085083,0.46153947710990906,0.43374985456466675,0.5149433612823486,0.2847130596637726,0.522011935710907,0.5488743782043457,0.5133532285690308,0.6739264130592346,0.5213268995285034,0.36002787947654724,0.4597061574459076,0.43211597204208374
0.5274812579154968,0.29978400468826294,0.5781683325767517,0.832028865814209,0.569304883480072,0.48028114438056946,0.5446264743804932,0.28721386194229126,0.5520280003547668,0.5484493970870972,0.5211120843887329,0.6879147291183472,0.5902395844459534,0.37018850445747375,0.5488875508308411,0.5615183711051941,0.5716076493263245,0.7933491468429565,0.43753206729888916,0.4377851188182831,0.5133211612701416,0.28822192549705505,0.5030117034912109,0.5465764999389648,0.5064975619316101,0.6752792596817017,0.4921695291996002,0.3609464168548584,0.46229541301727295,0.4462795853614807
0.5270368456840515,0.3023912310600281,0.572780430316925,0.8294306993484497,0.5804314017295837,0.4739702641963959,0.5447348356246948,0.28928685188293457,0.5547826290130615,0.544525146484375,0.5234492421150208,0.6850849986076355,0.5976048707962036,0.3680453598499298,0.5543853640556335,0.5552889108657837,0.555693507194519,0.7954670190811157,0.416560560464859,0.43703240156173706,0.510829508304596,0.2901456654071808,0.490816593170166,0.5447611808776855,0.4947592318058014,0.6746063828468323,0.4614671468734741,0.35911116003990173,0.4473729133605957,0.45528581738471985
0.5293763279914856,0.3035012483596802,0.5662532448768616,0.8188439607620239,0.6021850109100342,0.4619758427143097,0.5492579936981201,0.2916054427623749,0.5630757808685303,0.5429189205169678,0.524851381778717,0.6835103034973145,0.6001592874526978,0.3631526827812195,0.5569658875465393,0.555860698223114,0.535942018032074,0.8010350465774536,0.3923061490058899,0.4337478578090668,0.513085126876831,0.29014551639556885,0.48178303241729736,0.5437900424003601,0.48448795080184937,0.6771008372306824,0.43588945269584656,0.3563999831676483,0.44135603308677673,0.46533066034317017
0.5583213567733765,0.3001203238964081,0.5601774454116821,0.8074381351470947,0.602161169052124,0.46000704169273376,0.5617995858192444,0.28695017099380493,0.5661094188690186,0.5414761900901794,0.5258010029792786,0.6854852437973022,0.5964549779891968,0.36111193895339966,0.5559554100036621,0.5543854236602783,0.5257874131202698,0.8012101650238037,0.38132014870643616,0.43267104029655457,0.537749171257019,0.2875868082046509,0.47905880212783813,0.5456033945083618,0.4829515218734741,0.6795246005058289,0.4252968430519104,0.35502374172210693,0.44424718618392944,0.4708747863769531
0.5662763118743896,0.29600533843040466,0.5568647384643555,0.7620337009429932,0.6010923981666565,0.45646193623542786,0.5671560764312744,0.28455105423927307,0.5665405988693237,0.5397088527679443,0.5400687456130981,0.6339492201805115,0.5926850438117981,0.3596170246601105,0.5554606914520264,0.5469086766242981,0.5308733582496643,0.8064570426940918,0.36562949419021606,0.4306281507015228,0.5478644371032715,0.28140613436698914,0.47722992300987244,0.5450050830841064,0.47571733593940735,0.6788058876991272,0.42063865065574646,0.3544045686721802,0.4405251145362854,0.4699126183986664
0.563536524772644,0.2933938503265381,0.5530943274497986,0.7509305477142334,0.5917581915855408,0.458610862493515,0.5657331347465515,0.2815711796283722,0.5670522451400757,0.5391527414321899,0.5278357267379761,0.6415425539016724,0.5868393182754517,0.3588023781776428,0.5426976680755615,0.5542470216751099,0.5305951237678528,0.8168023228645325,0.3560214340686798,0.4297855496406555,0.5460183620452881,0.2780926823616028,0.4744146168231964,0.5479337573051453,0.4777170419692993,0.6859895586967468,0.4193735718727112,0.3532666563987732,0.436195969581604,0.47193998098373413
0.5612316131591797,0.29255104064941406,0.5419458746910095,0.8070128560066223,0.5785050988197327,0.4618699550628662,0.5589951276779175,0.2808387279510498,0.567270815372467,0.538840651512146,0.5103899836540222,0.66221684217453,0.5760655999183655,0.3582397401332855,0.5346716642379761,0.5530706644058228,0.5207895040512085,0.815826952457428,0.34833142161369324,0.4290417730808258,0.5443233251571655,0.2777644097805023,0.4769190549850464,0.5468646883964539,0.4694032073020935,0.6836704611778259,0.41430383920669556,0.35254403948783875,0.4341386556625366,0.47339484095573425
0.5603051781654358,0.2961941659450531,0.542073130607605,0.8063655495643616,0.5665942430496216,0.4652775824069977,0.554681122303009,0.28227752447128296,0.5673254132270813,0.5387415885925293,0.5064337253570557,0.6762095093727112,0.5711772441864014,0.3581390380859375,0.5311334133148193,0.5530892610549927,0.5126862525939941,0.8135631680488586,0.3459089994430542,0.4292462468147278,0.5436752438545227,0.28023481369018555,0.47062572836875916,0.548682451248169,0.4670647382736206,0.6865604519844055,0.4029698669910431,0.35231322050094604,0.42809537053108215,0.47285187244415283
0.539063036441803,0.3006610572338104,0.5377261638641357,0.8104272484779358,0.5634669065475464,0.4686817526817322,0.5410709381103516,0.2853533625602722,0.5643309354782104,0.5385197401046753,0.5018752813339233,0.6764921545982361,0.5607126951217651,0.35787233710289,0.527956485748291,0.5558432340621948,0.5085245370864868,0.8124968409538269,0.3501485586166382,0.4301230013370514,0.5250141620635986,0.2837781608104706,0.4716747999191284,0.5486723184585571,0.46155112981796265,0.6864597201347351,0.40648043155670166,0.35175272822380066,0.43008580803871155,0.4711824357509613
0.5159024596214294,0.3003702163696289,0.5343087911605835,0.7752776145935059,0.5552026629447937,0.4743551015853882,0.5246908664703369,0.28557088971138,0.5599856376647949,0.5386613011360168,0.49842774868011475,0.6639568209648132,0.5604709386825562,0.3591797351837158,0.5237829089164734,0.5620054006576538,0.5088868737220764,0.8203981518745422,0.35488227009773254,0.4319022595882416,0.5038941502571106,0.2839132845401764,0.46688026189804077,0.5497156977653503,0.4552212357521057,0.6859743595123291,0.3991415500640869,0.3522164225578308,0.4309716522693634,0.4719317853450775
0.5017479658126831,0.29960694909095764,0.5312216281890869,0.7763206362724304,0.551521897315979,0.47937527298927307,0.5158632397651672,0.28502416610717773,0.5591355562210083,0.5385829210281372,0.4959789514541626,0.6498464345932007,0.5621302127838135,0.36076948046684265,0.5225890874862671,0.5662848353385925,0.5042340755462646,0.8178247213363647,0.3511275053024292,0.43237730860710144,0.48487985134124756,0.2838141620159149,0.4629304111003876,0.5492103099822998,0.45327436923980713,0.685066282749176,0.387626588344574,0.3542027771472931,0.4107455015182495,0.46957632899284363
0.4874809682369232,0.29881393909454346,0.5352360606193542,0.7167902588844299,0.5494387149810791,0.4815204441547394,0.5044090747833252,0.2843843698501587,0.5594178438186646,0.5365239977836609,0.5194289684295654,0.5924025774002075,0.562634289264679,0.362286776304245,0.5217831134796143,0.5676194429397583,0.5062947273254395,0.8169679641723633,0.34683358669281006,0.43053925037384033,0.46962445974349976,0.2832416594028473,0.46485888957977295,0.5465814471244812,0.4511560797691345,0.6826242804527283,0.38924089074134827,0.35192880034446716,0.409083753824234,0.4694623053073883
0.474835067987442,0.29844099283218384,0.5368123054504395,0.7868837714195251,0.5432335734367371,0.4817354679107666,0.49530234932899475,0.28398415446281433,0.5585448741912842,0.5364274382591248,0.5065276622772217,0.6496744751930237,0.551717221736908,0.3619723320007324,0.5196202993392944,0.5657610893249512,0.5069454312324524,0.8162863850593567,0.3406025767326355,0.42693740129470825,0.4554624557495117,0.28288576006889343,0.46676361560821533,0.5440683960914612,0.45192086696624756,0.6777966618537903,0.39494746923446655,0.3472355306148529,0.41353508830070496,0.466800332069397
0.46255621314048767,0.2943570613861084,0.5213327407836914,0.7899208068847656,0.5423741340637207,0.4832558333873749,0.4829983115196228,0.2788192331790924,0.5578038692474365,0.535415530204773,0.4926750361919403,0.6555525660514832,0.5503807067871094,0.3620757460594177,0.5176893472671509,0.5679928660392761,0.5069454908370972,0.8069599866867065,0.33649763464927673,0.42473092675209045,0.44420820474624634,0.2797080874443054,0.4678841233253479,0.5422766208648682,0.4418981969356537,0.6703107953071594,0.3921512961387634,0.3444674611091614,0.40885016322135925,0.4653392732143402
0.4536994397640228,0.2933696508407593,0.5251419544219971,0.7618803977966309,0.5413151383399963,0.48292261362075806,0.47445356845855713,0.2781229317188263,0.5558885931968689,0.5354140996932983,0.4918375015258789,0.6494829058647156,0.5502451658248901,0.3634733557701111,0.512657105922699,0.5714781284332275,0.5059710144996643,0.8092064261436462,0.3372693657875061,0.4251464605331421,0.4361974895000458,0.2796933948993683,0.46458572149276733,0.5428591370582581,0.44494956731796265,0.6729832291603088,0.3871866464614868,0.34592804312705994,0.4026373326778412,0.4651447534561157
0.4398704171180725,0.2850501239299774,0.5348531603813171,0.7122340202331543,0.5435467958450317,0.4820133447647095,0.4575088918209076,0.2744477093219757,0.5555532574653625,0.5354381799697876,0.5250651836395264,0.5920282006263733,0.5505321025848389,0.3635614216327667,0.5105400681495667,0.5705554485321045,0.503835916519165,0.809272050857544,0.3386458158493042,0.4319107234477997,0.42314469814300537,0.27748793363571167,0.46059450507164,0.5470600128173828,0.4474482536315918,0.6736021041870117,0.37770411372184753,0.355703204870224,0.40460464358329773,0.46517783403396606
0.43002787232398987,0.28275537490844727,0.5399529933929443,0.7232065200805664,0.5560815930366516,0.4777178168296814,0.4464178681373596,0.2734830677509308,0.5565803050994873,0.5324169993400574,0.527150571346283,0.6024812459945679,0.550717830657959,0.36265459656715393,0.5122377276420593,0.5688503980636597,0.505404531955719,0.811124324798584,0.3369123041629791,0.43384724855422974,0.4140464663505554,0.2766047418117523,0.4603431522846222,0.5469834208488464,0.44858217239379883,0.6724037528038025,0.36960193514823914,0.36027732491493225,0.40653812885284424,0.4751887023448944
0.42207252979278564,0.2829556167125702,0.5312230587005615,0.7891085743904114,0.563571035861969,0.4688643515110016,0.44245243072509766,0.2736331820487976,0.559008002281189,0.528697669506073,0.5135264992713928,0.6452367901802063,0.5443563461303711,0.3605760931968689,0.5183907747268677,0.5586727857589722,0.5020955204963684,0.8111320734024048,0.3153471052646637,0.43339699506759644,0.40641292929649353,0.275951623916626,0.4613449275493622,0.5405265688896179,0.4492476284503937,0.668532133102417,0.3663647770881653,0.3633650243282318,0.40726709365844727,0.4828231632709503
0.42045190930366516,0.2892366945743561,0.5229817628860474,0.8127763271331787,0.5675123333930969,0.4605754315853119,0.4409078061580658,0.27888616919517517,0.5591610670089722,0.5266545414924622,0.4949612617492676,0.6603645086288452,0.5366668701171875,0.35902538895606995,0.5303746461868286,0.5510547161102295,0.5027060508728027,0.8149112462997437,0.3074916899204254,0.43673744797706604,0.40436699986457825,0.27975010871887207,0.4618341028690338,0.5360392332077026,0.4441479444503784,0.667575478553772,0.3643662929534912,0.3635143041610718,0.36856526136398315,0.48786962032318115
0.41882988810539246,0.29320988059043884,0.5145552158355713,0.8220680952072144,0.5877297520637512,0.4480263590812683,0.4401552975177765,0.2820870578289032,0.5587319135665894,0.5258667469024658,0.49210283160209656,0.6626242399215698,0.5378097295761108,0.35679203271865845,0.5636022090911865,0.5418115258216858,0.5028406381607056,0.8018091917037964,0.3122309446334839,0.4373934268951416,0.40143463015556335,0.2827088534832001,0.460553914308548,0.5323672294616699,0.4365561902523041,0.6639764308929443,0.36543548107147217,0.3631861209869385,0.34495556354522705,0.5102476477622986
0.42359301447868347,0.29309409856796265,0.5042029023170471,0.832360029220581,0.6239365339279175,0.4275440573692322,0.44530412554740906,0.28186285495758057,0.5557159185409546,0.5233585834503174,0.4930548667907715,0.6633603572845459,0.5365582704544067,0.35330507159233093,0.5893768072128296,0.5100666284561157,0.48764166235923767,0.7783397436141968,0.31767719984054565,0.4463379681110382,0.40555107593536377,0.28246983885765076,0.45577409863471985,0.5285229086875916,0.42814692854881287,0.6493954658508301,0.3673807680606842,0.3634578287601471,0.35645943880081177,0.5215926766395569
0.4289494752883911,0.2817256450653076,0.508406400680542,0.8158888220787048,0.6621140241622925,0.39701762795448303,0.4490777254104614,0.2705218493938446,0.5532270073890686,0.5098008513450623,0.5044429898262024,0.6604261994361877,0.5383245944976807,0.34232479333877563,0.6093907356262207,0.47580960392951965,0.48351961374282837,0.7600962519645691,0.29712045192718506,0.43856143951416016,0.4106214940547943,0.2711144685745239,0.45048439502716064,0.5145558714866638,0.42597824335098267,0.6325560808181763,0.36690089106559753,0.3564630448818207,0.36565089225769043,0.5021488070487976
0.4345356225967407,0.26594701409339905,0.5564310550689697,0.7767931818962097,0.6999189853668213,0.3547336757183075,0.45097509026527405,0.25586503744125366,0.5517632365226746,0.49136629700660706,0.5091474056243896,0.6325792670249939,0.5424104332923889,0.31937292218208313,0.6034644246101379,0.42216432094573975,0.45750918984413147,0.7278825044631958,0.2842784821987152,0.4034039378166199,0.4135802090167999,0.2561880052089691,0.4498623311519623,0.49755027890205383,0.4238690435886383,0.6233804225921631,0.3680131137371063,0.3372056484222412,0.39030787348747253,0.41758057475090027
0.4486899971961975,0.2476435899734497,0.6223954558372498,0.7121140360832214,0.7081499099731445,0.31670942902565,0.4661553204059601,0.23825062811374664,0.5541877150535583,0.4690121114253998,0.5197185277938843,0.5996378660202026,0.5461701154708862,0.2971633970737457,0.5984262824058533,0.33563604950904846,0.45076116919517517,0.726605236530304,0.270917147397995,0.3706330955028534,0.42831480503082275,0.23850665986537933,0.4528171122074127,0.4786476790904999,0.42478328943252563,0.6145922541618347,0.3711869716644287,0.31711333990097046,0.33746859431266785,0.3291356861591339
0.464780330657959,0.22618508338928223,0.6565290689468384,0.640714704990387,0.7026190161705017,0.3245728313922882,0.4824029207229614,0.21693478524684906,0.5632814168930054,0.4536289572715759,0.5572299957275391,0.5753836035728455,0.5703886151313782,0.28087353706359863,0.6224523782730103,0.2693035304546356,0.4590156376361847,0.7036068439483643,0.29081621766090393,0.36421331763267517,0.4450127184391022,0.2176114171743393,0.46114382147789,0.4639228582382202,0.43526673316955566,0.5917263627052307,0.39053264260292053,0.2959696650505066,0.2949238419532776,0.2948637008666992
0.47903066873550415,0.2218145728111267,0.6783126592636108,0.6324698328971863,0.6896665096282959,0.3442535102367401,0.4958910346031189,0.21254336833953857,0.5728262662887573,0.44330164790153503,0.5926854610443115,0.5642553567886353,0.576069712638855,0.27753371000289917,0.6716276407241821,0.30074772238731384,0.521978497505188,0.7043096423149109,0.36643683910369873,0.36821210384368896,0.46006107330322266,0.2129552811384201,0.4737240970134735,0.45199552178382874,0.46859365701675415,0.5822626352310181,0.40640074014663696,0.2928560972213745,0.2809097170829773,0.3380420207977295
0.49218618869781494,0.23188334703445435,0.6852748394012451,0.6833980083465576,0.6471239924430847,0.3591234087944031,0.5073465704917908,0.2227977216243744,0.5801308751106262,0.4483506977558136,0.6321636438369751,0.5706258416175842,0.5832774043083191,0.2871386408805847,0.7032768726348877,0.3649224042892456,0.5827274918556213,0.6850900053977966,0.40467506647109985,0.3783211410045624,0.475105881690979,0.22294487059116364,0.48424258828163147,0.45852532982826233,0.509733259677887,0.5812838673591614,0.42023593187332153,0.30470994114875793,0.30528783798217773,0.41582196950912476
0.5019814372062683,0.24588200449943542,0.6831347346305847,0.6937800049781799,0.6431253552436829,0.3945469558238983,0.5179013609886169,0.23760755360126495,0.6056408286094666,0.45448604226112366,0.6562868356704712,0.5833584070205688,0.5920823216438293,0.3049394488334656,0.6948698163032532,0.4737806022167206,0.6221358180046082,0.6917315721511841,0.4376186430454254,0.418087899684906,0.4846550226211548,0.23871372640132904,0.506720244884491,0.47227367758750916,0.5517776012420654,0.5954901576042175,0.4300878942012787,0.3286905288696289,0.39905858039855957,0.5007107257843018
0.5052881836891174,0.2694467008113861,0.6835746169090271,0.6813350915908813,0.6350233554840088,0.41375789046287537,0.5222508311271667,0.26055222749710083,0.6091564297676086,0.4600188434123993,0.6371005773544312,0.5878772735595703,0.6006630063056946,0.3247434198856354,0.66999751329422,0.4922060966491699,0.6270502209663391,0.6801350116729736,0.4504212737083435,0.4237779974937439,0.48793092370033264,0.26131540536880493,0.51433926820755,0.48001500964164734,0.559459924697876,0.5936594009399414,0.43774524331092834,0.34130164980888367,0.45885711908340454,0.4928264319896698
0.5046041011810303,0.2784710228443146,0.6728972792625427,0.6827934980392456,0.6489123106002808,0.40447622537612915,0.5215243101119995,0.26936471462249756,0.6014429926872253,0.4719184339046478,0.6173020601272583,0.5900804996490479,0.6013025641441345,0.3265351951122284,0.661885678768158,0.471227765083313,0.6135551929473877,0.6859839558601379,0.44325995445251465,0.4202883541584015,0.48816055059432983,0.27048006653785706,0.5120059251785278,0.48143839836120605,0.5494706630706787,0.5962933301925659,0.44416889548301697,0.3430667519569397,0.45526838302612305,0.478007972240448
0.5046232342720032,0.28353044390678406,0.6606120467185974,0.6401563882827759,0.7034099698066711,0.37011513113975525,0.5200917720794678,0.27340203523635864,0.5977439284324646,0.4713435471057892,0.5694383978843689,0.5792664885520935,0.6024841666221619,0.3248847424983978,0.658850908279419,0.44441112875938416,0.6057239770889282,0.6944252252578735,0.4238605201244354,0.4162270724773407,0.4885108172893524,0.27474984526634216,0.5069289207458496,0.4775860607624054,0.5320472121238708,0.5928555130958557,0.4482099711894989,0.34235680103302,0.44710418581962585,0.46399328112602234
0.5023863911628723,0.28896915912628174,0.626908004283905,0.5888168215751648,0.7194468975067139,0.3303711712360382,0.5182071328163147,0.27823299169540405,0.5956041812896729,0.4708801507949829,0.5361006855964661,0.5617589950561523,0.5986400246620178,0.32476457953453064,0.6556664109230042,0.3929106891155243,0.5990731716156006,0.6892308592796326,0.36903855204582214,0.39446574449539185,0.4859137535095215,0.2802771329879761,0.5049603581428528,0.47751566767692566,0.5086378455162048,0.5890896320343018,0.4467775523662567,0.34246116876602173,0.43113070726394653,0.4138755798339844
0.5018980503082275,0.290817528963089,0.5807141661643982,0.5661334991455078,0.7126548290252686,0.30289849638938904,0.516616940498352,0.28074461221694946,0.5872743725776672,0.4699573218822479,0.46123701333999634,0.5355564951896667,0.5855308175086975,0.3210936486721039,0.6338342428207397,0.3434048891067505,0.5964685082435608,0.6880600452423096,0.3720663785934448,0.37441349029541016,0.48360559344291687,0.28168022632598877,0.5079736709594727,0.4765256941318512,0.5186572670936584,0.5864658951759338,0.448779433965683,0.3417558968067169,0.42927348613739014,0.37371960282325745
0.49578210711479187,0.2854708731174469,0.549024760723114,0.5883132219314575,0.6999303698539734,0.33054113388061523,0.512398898601532,0.27542775869369507,0.5749166011810303,0.46706533432006836,0.4170471131801605,0.5251451134681702,0.5638570189476013,0.3121011257171631,0.5901224613189697,0.3327612280845642,0.5918757915496826,0.6783322095870972,0.35634857416152954,0.38190990686416626,0.4802829921245575,0.2776314914226532,0.5109542608261108,0.47382012009620667,0.5310443639755249,0.584938108921051,0.4445074796676636,0.3321847915649414,0.3866286873817444,0.3517588973045349
0.4829554557800293,0.2830777168273926,0.4728495180606842,0.6085271835327148,0.6202840209007263,0.37162187695503235,0.5028918981552124,0.2730827033519745,0.5516164898872375,0.4649498760700226,0.4171257019042969,0.5407452583312988,0.52846759557724,0.3125818073749542,0.5596677660942078,0.3534548580646515,0.6018010973930359,0.6778977513313293,0.37574610114097595,0.38338664174079895,0.4701007306575775,0.27635911107063293,0.513064980506897,0.4697989821434021,0.5283911228179932,0.5731481313705444,0.4328326880931854,0.3262908458709717,0.358944833278656,0.3726319968700409
0.4670714735984802,0.2893414795398712,0.38129115104675293,0.6805678009986877,0.5223610401153564,0.38849151134490967,0.48659202456474304,0.2810051143169403,0.5431182980537415,0.4705936908721924,0.4183270335197449,0.5596524477005005,0.507575273513794,0.3318535089492798,0.44168728590011597,0.35467278957366943,0.6338894367218018,0.6747933030128479,0.41115841269493103,0.408497154712677,0.4575282335281372,0.2782294452190399,0.5122110247612,0.4746512174606323,0.5256709456443787,0.579338550567627,0.41594287753105164,0.337235689163208,0.3455246686935425,0.42917191982269287
0.45676884055137634,0.30443260073661804,0.3660666048526764,0.7164309620857239,0.47954002022743225,0.45877406001091003,0.47815051674842834,0.2980917692184448,0.5113213062286377,0.4977255165576935,0.3931120038032532,0.5922382473945618,0.4822686016559601,0.36028820276260376,0.49941110610961914,0.5268961787223816,0.6214456558227539,0.6792949438095093,0.3790425956249237,0.43451592326164246,0.44370636343955994,0.2912921905517578,0.474833220243454,0.4951089322566986,0.5105012655258179,0.5866971611976624,0.387112021446228,0.35476154088974,0.34576860070228577,0.5064243078231812
0.4346040189266205,0.3055802583694458,0.33334559202194214,0.7211724519729614,0.45772579312324524,0.4477219879627228,0.45786604285240173,0.2987316846847534,0.4790613353252411,0.5040864944458008,0.3709830343723297,0.6102122068405151,0.4638022780418396,0.35425931215286255,0.47771528363227844,0.5232768058776855,0.61558598279953,0.6815029978752136,0.3602087199687958,0.4355686604976654,0.4241919219493866,0.2912917733192444,0.4490777552127838,0.5035210251808167,0.5064452886581421,0.6025078892707825,0.3833266794681549,0.3533174395561218,0.3269258737564087,0.50937819480896
0.43280303478240967,0.2995123565196991,0.3387598991394043,0.7172092199325562,0.4687477648258209,0.42733436822891235,0.4529908001422882,0.29211708903312683,0.46100425720214844,0.4962288737297058,0.3779425024986267,0.6000339388847351,0.4613829255104065,0.3457636535167694,0.4885041415691376,0.4898374080657959,0.5863661766052246,0.6617483496665955,0.3326665163040161,0.426309734582901,0.4209434688091278,0.28640735149383545,0.4051077663898468,0.49847033619880676,0.43399354815483093,0.601352334022522,0.3454993963241577,0.3452453315258026,0.2886215150356293,0.48290979862213135
0.42357078194618225,0.2991601824760437,0.37953048944473267,0.6926787495613098,0.4644851088523865,0.4239828884601593,0.4424799382686615,0.29066190123558044,0.45193609595298767,0.49263685941696167,0.39355337619781494,0.5992243885993958,0.4642150104045868,0.34360647201538086,0.5009214878082275,0.41144031286239624,0.4366343319416046,0.657376229763031,0.3293699026107788,0.42245718836784363,0.41079309582710266,0.2853729724884033,0.3803081512451172,0.49572283029556274,0.3547806739807129,0.5922772288322449,0.3266541063785553,0.34110450744628906,0.2609661817550659,0.4070076644420624
0.41026821732521057,0.3001044690608978,0.3382554352283478,0.6914007663726807,0.4713163375854492,0.4247165024280548,0.4278404712677002,0.29031798243522644,0.447377473115921,0.4935072660446167,0.3990987539291382,0.6060420274734497,0.4672284722328186,0.34678933024406433,0.49481186270713806,0.3566538989543915,0.3364830017089844,0.6653628945350647,0.29362598061561584,0.4199281930923462,0.39474615454673767,0.2864777743816376,0.3557833731174469,0.49581918120384216,0.29960426688194275,0.5956640243530273,0.3166946470737457,0.34170639514923096,0.29508355259895325,0.3436260223388672
0.4033539891242981,0.29990917444229126,0.3484901189804077,0.6894293427467346,0.46655189990997314,0.42271488904953003,0.4186228811740875,0.2890017628669739,0.4435201585292816,0.4929403066635132,0.3968670666217804,0.6087709069252014,0.46368974447250366,0.3455412983894348,0.4945809543132782,0.3599909842014313,0.3186836540699005,0.6063787937164307,0.28713467717170715,0.418449729681015,0.38730576634407043,0.2861707806587219,0.3439885079860687,0.49550244212150574,0.3004966974258423,0.5949260592460632,0.30992743372917175,0.3416018784046173,0.2865850031375885,0.3447960317134857
0.39485859870910645,0.2904786169528961,0.3104385435581207,0.6460813283920288,0.44646507501602173,0.4218716025352478,0.40935373306274414,0.2794678807258606,0.4363671541213989,0.4871974587440491,0.39297282695770264,0.6063544154167175,0.4539205729961395,0.33911168575286865,0.48749983310699463,0.35816696286201477,0.2671288549900055,0.6227362155914307,0.2906629741191864,0.41008272767066956,0.37791022658348083,0.27860262989997864,0.3476346433162689,0.4816429316997528,0.32726767659187317,0.5938123464584351,0.3056812882423401,0.33429306745529175,0.29085221886634827,0.33723437786102295
0.39315611124038696,0.2738431394100189,0.3105384111404419,0.6586132645606995,0.43300381302833557,0.40625113248825073,0.40609556436538696,0.2610388398170471,0.4341784715652466,0.4799281656742096,0.40002989768981934,0.5940933227539062,0.46505486965179443,0.32430025935173035,0.4234848916530609,0.35640981793403625,0.3243330419063568,0.662187933921814,0.2920403778553009,0.3991020917892456,0.37383925914764404,0.264228880405426,0.3415883779525757,0.4739038050174713,0.3642035126686096,0.5873421430587769,0.3061649799346924,0.31954360008239746,0.3657894432544708,0.3276568651199341
0.3876715898513794,0.2662857472896576,0.29619094729423523,0.6905027031898499,0.4219602644443512,0.38537392020225525,0.4004754424095154,0.255562961101532,0.42805230617523193,0.48018133640289307,0.3901999592781067,0.5974320769309998,0.46976375579833984,0.3230474591255188,0.337901771068573,0.36278867721557617,0.3868713974952698,0.7239683270454407,0.32974982261657715,0.3848465383052826,0.3709709346294403,0.25995659828186035,0.33783140778541565,0.47621864080429077,0.37706974148750305,0.5982315540313721,0.3217036724090576,0.321798175573349,0.37193503975868225,0.3600011169910431
0.39734065532684326,0.2719922661781311,0.26120075583457947,0.6891870498657227,0.44227221608161926,0.38539084792137146,0.40975114703178406,0.26173725724220276,0.4320474863052368,0.4872221350669861,0.37785568833351135,0.5981666445732117,0.4764232635498047,0.3248552680015564,0.33431506156921387,0.3725528419017792,0.4189787805080414,0.7153620719909668,0.39265936613082886,0.37442445755004883,0.38001078367233276,0.26213130354881287,0.3442873954772949,0.48132768273353577,0.38319942355155945,0.6026782989501953,0.3252118229866028,0.32463541626930237,0.4819106459617615,0.3346133232116699
